-0.7844347911324143, 1208.263710417843
-0.6994930221472377, 1215.641397359257
-0.6145512531620612, 1223.019084300613
-0.5296094841768846, 1230.3967712420272
-0.4446677151917081, 1237.774458183383
-0.3597290202427571, 1399.795379997755
-0.2747882118939011, 1455.4990778369247
-0.18984855630862962, 1569.193988753541
-0.10490678732345304, 1576.5716756948968
-0.019965978974597176, 1632.2753735341248
0.06497367661067432, 1745.970284450741
0.1499154455958509, 1753.347971392097
0.23485721458102748, 1760.725658333511
0.3197959095299783, 1922.7465801478247
0.4047326832062883, 2181.4195237578824
0.4896723387915598, 2295.114434674382
0.574609496722398, 2534.456973925291
0.6595462703987081, 2793.1299175352906
0.7444778566388872, 3312.763319993508
0.8294100192608589, 3803.401115912944
0.9143369944466999, 4554.999370680656
0.9992693491959352, 5035.971964420576
1.0841965165090404, 5777.905017008656
1.1691188806405433, 6761.468124085863
1.2540372100994994, 7948.000476933783
1.3389484308496846, 9492.145310425549
1.423854464163739, 11297.250602765474
1.5087574234415673, 13256.999129978416
1.5936582693194912, 15323.064881166443
1.6785570017975093, 17495.44785632979
1.7634551578937359, 19696.82643803174
1.8483586935533567, 21627.57935870596
1.9332662638855234, 23355.363033609465
2.0181759476175953, 24976.82948453765
2.1030825573134417, 26752.939170338912
2.187981097664196, 28934.987347681774
2.272871952924387, 31503.643612207088
2.3577532018213723, 34555.55998571048
2.442784547318034, 37911.659519142355
2.5274897624346897, 41964.195026958245
2.6178085971601943, 45569.02724903877
2.6951086194922067, 49078.82347977377
2.7800614730903614, 53241.563991515955
2.8652435593781136, 56869.43983050942
2.9518383687403875, 60123.33754834405
3.0367240365644474, 62952.95427171755
3.121611049279356, 65714.91457983412
3.2064905690309646, 68853.81777295363
3.291368167509931, 72089.37298786876
3.376241154934561, 75556.89305509336
3.4609554339374404, 79153.45843655581
3.544885121701761, 82944.96567590092
3.630551539474832, 86645.65699454752
3.715710433615914, 90567.46718118008
3.8005872635858258, 93841.68320481342
3.8854712022645086, 96758.28674780298
3.9703651315609245, 99172.29977745534
4.055261750639037, 101450.9999765938
4.1401604831170555, 103623.38295175708
4.225054028158944, 106056.72638576856
4.309945459800927, 108596.38704375521
4.394836122933853, 111174.7085104601
4.479728899466684, 113646.71275318981
4.564622252381309, 116089.72138938084
4.649516565932252, 118484.40401467404
4.734414145646687, 120714.77820291469
4.819315375779139, 122761.51354974369
4.90422409887489, 124431.30601156974
4.989136664515923, 125907.79442980458
5.074051151429597, 127287.63082624375
5.158964101325159, 128744.7888401195
5.243874169311759, 130346.92488668859
5.328781163262134, 132103.7041681307
5.413686235939867, 133957.13547136844
5.498591116490337, 135820.23197678576
5.583497534058919, 137606.00686476656
5.6684072177909925, 139227.4733156948
5.753313635359573, 141013.2482036756
5.838226393127872, 142480.07141973084
5.923143377695979, 143734.26018783575
6.008062859918521, 144862.8013276064
6.092983302777382, 145943.01645647912
6.177902016490867, 147110.21840496795
6.26281880893171, 148374.0723752524
6.3105806861503115, 149277.08612685621
6.468070876072874, 151127.8232178756
6.549411590496893, 152709.65224076426
6.634327422301416, 154021.8322219465
6.71924277378778, 155358.17520857768
6.8041615835648965, 156520.54455597672
6.876062504905999, 157030.25960675228
7.157669210554332, 160615.63992581173
7.199592645706684, 160531.59065201072
7.26062512663737, 161513.61574031226
7.345545473432599, 162598.6634702748
7.430464283209716, 163761.03281767387
7.515383765432258, 164889.57395744443
7.581116023313843, 165092.85163104563
7.855403108647403, 169646.02898238195
7.950616861567303, 169629.505463376
8.035543932816775, 170376.27111705387
8.120475519056955, 170895.90451951206
8.205400572970156, 171744.15479607537
8.276309453500282, 171867.44689268916
8.553971831100094, 175518.70269900747
8.63533422277957, 176010.03028977453
8.720259468820032, 176848.61536415824
8.805189229851203, 177460.06818732226
