-0.7941160239482711, 0.2930718467190618
-0.7046513543239386, 0.2907631910296158
-0.6242847866953007, 0.29019973056952364
-0.5393691680688155, 0.28897245605812993
-0.4544535494423304, 0.2868380529610362
-0.36953793081584485, 0.2826878085623869
-0.28917136318720715, 0.2778663975979885
-0.21638654722164863, 0.2685782964132954
-0.14296991861749997, 0.2621590800052218
-0.10712508158816525, 0.24901734156599606
-0.058534477596343226, 0.23427409320285544
-0.00485567582174351, 0.21960025451803522
0.04240896404589112, 0.20569527765900997
0.08399915725577611, 0.1898696386832628
0.1258031778386517, 0.17419908448772953
0.16934964892915705, 0.15845016477835094
0.23875183722964954, 0.1458058972644099
0.30902884302972855, 0.13043387020466812
0.3893954106583659, 0.12481640762424734
0.47431102928485136, 0.12151569634553927
0.5592266479113366, 0.11939569211488527
0.6441422665378216, 0.11884516432615666
0.7290578851643068, 0.11804985580795346
0.813973503790792, 0.11784490081377724
0.8988891224172773, 0.11776953561755821
0.9838047410437623, 0.11716141236307082
1.0687203596702475, 0.11483982400226123
1.1511592727534603, 0.1114533577992739
1.2304138501381796, 0.10175689477232686
1.3064840918244063, 0.09457118050236979
1.3386905748100435, 0.0818037201975143
1.4114155348414197, 0.07097395817089402
1.4837651021003946, 0.05586530630170827
1.5594618723158098, 0.041501015330026425
1.6383321333231253, 0.032249907327062344
1.7144633776089389, 0.025809102336667
1.7922416920836286, 0.023928483299147818
1.8868496852831134, 0.023279567993676475
1.9656415814124968, 0.022385994937091702
2.0505572000389822, 0.021461096620931375
2.1362309938317763, 0.02051572695987869
2.2190158788012235, 0.01751732794887695
2.302827350375165, 0.013260587147907288
2.3820819277598853, 0.00577579000609546
2.458397118345995, 0.0007763723556126756
2.5237168249817525, -0.006516477455633329
2.595821616144301, -0.012227672073015838
2.656960861555369, -0.02091895105947278
2.734127929982188, -0.02584831650574332
2.821389000171542, -0.030394085783515934
2.9050206124679896, -0.03351799710295372
2.9899362310944753, -0.03519163647397744
3.07485184972096, -0.036217326855215504
3.1597674683474457, -0.037271814969333183
3.2446830869739305, -0.03734718016555216
3.329598705600416, -0.037336152163133185
3.414514324226901, -0.03732512416071415
3.4994299428533857, -0.03731409615829512
3.5843455614798714, -0.037303068155876085
3.669261180106356, -0.03729204015345705
3.754176798732842, -0.03728101215103802
3.8390924173593266, -0.03726998414861904
3.9240080359858123, -0.037258956146200006
4.008923654612297, -0.03724792814378097
4.093839273238783, -0.03723690014136194
4.1787548918652675, -0.037225872138942906
4.263670510491753, -0.03721484413652387
4.348586129118238, -0.037203816134104895
4.426551808720234, -0.03562489993955065
4.525104471338045, -0.03700580145816962
4.59609585841021, -0.03597787508678196
4.692797654622027, -0.03673126130723403
4.773164222250664, -0.03714867612200973
4.858079840877149, -0.03719524358534937
4.942995459503636, -0.03735700198020664
5.027911078130121, -0.037345973977787605
5.112826696756605, -0.03733494597536857
5.197742315383091, -0.03732391797294954
5.282657934009576, -0.037312889970530505
5.3675735526360615, -0.03730186196811147
5.452489171262546, -0.037290833965692494
5.537404789889032, -0.037135817298876495
5.622320408515517, -0.037038396097819504
5.707236027142002, -0.03702736809540047
5.792151645768487, -0.03701634009298144
5.877067264394973, -0.0370053120905624
5.961982883021458, -0.036994284088143425
6.046898501647942, -0.03698325608572439
6.131814120274428, -0.03697222808330536
6.216729738900912, -0.036961200080886325
6.301645357527397, -0.03695017207846729
6.386560976153882, -0.03693914407604826
6.471476594780367, -0.03692811607362928
6.556392213406853, -0.03691708807121025
6.641307832033338, -0.03690606006879121
6.726223450659823, -0.03689503206637218
6.811139069286308, -0.036884004063953146
6.896054687912794, -0.03687297606153411
6.9809703065392785, -0.036861948059115135
7.065885925165764, -0.03687971778957544
7.150801543792248, -0.03707027391731199
7.235717162418734, -0.03705924591489296
7.320632781045219, -0.037048217912473924
7.405548399671705, -0.03703718991005489
7.490464018298189, -0.03702616190763591
7.575379636924675, -0.03701513390521688
7.66029525555116, -0.037004105902797846
7.745210874177646, -0.03699307790037881
7.83012649280413, -0.03698204989795978
7.9150421114306155, -0.036971021895540745
7.999957730057101, -0.03695999389312177
8.084873348683585, -0.03684817382562494
8.16978896731007, -0.03670755602524878
8.254704585936556, -0.036696528022829744
8.339620204563042, -0.03668550002041071
8.424535823189526, -0.03667447201799168
8.509451441816012, -0.0366634440155727
8.594367060442497, -0.036724410345351954
8.679282679068983, -0.036871769873769555
8.764198297695467, -0.03686074187135052
8.833192237829486, -0.03648317063852918
